Feature ID	Taxon	Confidence
a0dbd9a05df429cb9c08bbd01b3d1989	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula;s__	0.7697776564356009
06389cee4b15dc2a6efb605069a2fd80	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Planctomicrobium;s__	0.996241773079139
ca501ab4f13047daed352876be30d54d	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.7715888178176687
e56a9b491ae62adb4d11ddd5fd7ca4d0	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9941649827990181
4386052ee60bd9acfd397ae6caa98fc9	d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__Pla4_lineage;f__Pla4_lineage;g__Pla4_lineage;s__	0.8853829115107704
b2be0e2291897269f520bf270369e1f4	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__RBG-13-54-9;f__RBG-13-54-9;g__RBG-13-54-9;s__	0.9920971235158477
bb2cc5f7bee65d133b8af030ba5d9d2b	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__Chthonomonas;s__	0.9999910214111822
c23e79c1f11d279cc3875623beb6f426	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8323169176790701
1bc0933a235bab8b6c79164097f4effe	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Luedemannella;s__	0.7946667949945896
0649224880df132ddfb92c14f356db5b	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae	0.9983263508587906
449443f7c9231c021ce27df20d948104	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9902289162635127
7e91d9a6851af50ddddad8932d060e8f	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.9989868905587904
6c86bfc53569b94d9f5d87bda7b44d98	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.949679281481017
1fea986dd4fad1c4e2fb39aba7513cd0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.8372319826822258
5e52e557f53a2009971df8451d69e409	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__Gitt-GS-136;f__Gitt-GS-136;g__Gitt-GS-136;s__	0.9999978937118512
c2820f38d98ace14bec0a6e0dc352afc	d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales;g__Armatimonadales;s__	0.9784411345615186
c72431a7da48a070c966ddbd928b24d1	d__Bacteria;p__Myxococcota;c__Polyangia;o__Nannocystales;f__Nannocystaceae;g__Nannocystis;s__	0.9724472870732599
08dde9be51893b91562dba95de419704	d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia;o__Hydrogenedentiales;f__Hydrogenedensaceae;g__Hydrogenedensaceae;s__	0.9800372384010629
85ec8c0847465c4d7c8851baac0a604c	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.8840197258664354
6cc7356e243ca5fc191506730ae4df16	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pedomicrobium;s__	0.9893792520672906
0eb33d94bab289f05f6d0cac1975aea9	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9448984831478546
15ccc91b79ac1372440809030ad266b7	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__uncultured;s__	0.9837247565688073
ed7656d42852ef195e7516e0d121a198	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__S085;f__S085;g__S085;s__	0.9852553762553542
e10a036f278c988c4738b61b949ed6cc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__uncultured;s__	0.9965070763198279
7cd8051da87a1982d2448a3ea24a0054	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae	0.9876110912528722
94c427496845baf1f66f473d090ef6b2	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae	0.9980331839373091
3b7036add4fca6720343e7196b632652	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group;o__BD2-11_terrestrial_group;f__BD2-11_terrestrial_group;g__BD2-11_terrestrial_group;s__	0.9996810108772857
4be914c71fdae6080c97b9562cbf8bfa	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	0.9055649077762334
d0430acd6340c6fc1639166c53976eec	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__AKYH767;g__AKYH767;s__	0.9554866755250738
d049a9cf1acafeb46deae5ec5fa44d56	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9806282500533895
d883cc15da14f6bc797112926fa2bf14	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.9054550608677084
da1c84d2e918a02335bd7d2e6292e1c8	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__Chthonomonas;s__	0.9999815197149836
61d678bbbb32eff066b21d7429dcbdd9	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae	0.9996761834368216
dab7934a340052a1911af41d271e06c7	d__Bacteria;p__Armatimonadota;c__uncultured;o__uncultured;f__uncultured;g__uncultured;s__	0.8587699111065022
07832e2fdc55b932261b5c72b0a7b2e1	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__	0.9922141177951942
a4755feff9570b73d5253357cf96d706	d__Bacteria;p__Firmicutes;c__Negativicutes;o__uncultured;f__uncultured;g__uncultured;s__	0.9210069345234412
c56459df4d5ee17671af7a12708e5d60	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__AKYG1722;g__AKYG1722;s__	0.9968582979368295
a2891ec779107a0e75bfc110e44a8a36	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae;g__Coxiella;s__	0.9934527935705231
cde29a6ce944baabd341e3a48c11a12b	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__cvE6;g__cvE6;s__	0.9999511588811951
e3ed73d838b77a1ed5d27493b842ef2d	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9437051210026806
23a4dbc8ed61bdff283fd3e73258adc4	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.8210078756518551
35f44f7ae6f4c1896e139ed95f3f2d46	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.9937603759148864
b5fc70d1b30468ffb951bb2d8628c584	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.9995296831672976
741b607c35d712d69a97e52d2fe37e97	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__	0.9996150373157094
d48d9fa96f1917d48f01733233d866ca	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.9782284756903575
9ba6e9f989264b3b65d8b2a3a020bc7b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__	0.9950580350117407
8045c20022535bf1a6585f5a7db901c0	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__Vermiphilaceae;s__	0.8945229058667538
aea188a48f54ffc523e3dd1da10f20f1	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.9752498077687565
5bef8ba85b7ab8a4b48ca401e97513a6	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__	0.9318989440667834
b2cf44543ff3403ad2de368b886133fd	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.9999028640424956
a579b68c7cb7b59f48c76a7c3d6436ee	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9946188011968442
74d7d6570d21bc982e39df71f584200f	d__Bacteria;p__Planctomycetota;c__OM190;o__OM190;f__OM190;g__OM190;s__	0.9674487091404734
bfe379738ba1b37213be0cb8f1edfdf6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas;s__	0.7728631783304922
5afa52ea8009f6f18b76a30c32a8223d	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.779649861247067
bc8a9c902c7f290ba4ed228fc104662c	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__uncultured;s__	0.9522286969752958
ae5ed81ccbaeed5bf983e38c588bf872	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__OM27_clade;s__	0.9985886387683138
37a9d3eac1eded59f754876b0b34a723	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.7547502601635943
018d41f3681a157e6bc9c2407bb7a710	d__Bacteria;p__Chloroflexi;c__TK10;o__TK10;f__TK10;g__TK10;s__	0.7781617579771181
6a37b280d76217f70d94dd009b6f90c3	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacter;s__	0.9944508126371857
c4d8f37c9c8ea9b4064feb24744ba97c	d__Bacteria;p__Patescibacteria	0.8785010779134621
2bc702d52c50a6f42322ad1a3c23fbf4	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae;g__Luteolibacter;s__	0.996567656086598
370a29744bd5251c3121d99dc3f31d87	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.9992840394416387
004814c2a56e1f726533b63cde6f4a6e	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9520965368615412
5481f2f9f414732ea5b9f5c741ab5610	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.9903336115664229
64005282ffc84718557ba74e8739992a	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.9953556443251448
e57736c197a4f9b45c27271ba38326e9	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	0.9634954853835284
5727269fb95851f1c75c9cf3df3949bf	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.9063136949643534
64e1a83810f5e8b23458a6f4b5f7631a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9998168237148068
a23393edb49be08ed8e9519c1d9b23ae	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Candidatus_Ovatusbacter;s__	0.9512090092835758
8da8940f03bfb1defea084d4efe31849	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__cvE6;g__cvE6;s__	0.9999574993452502
977dcd71db1fe6d07b9742dd505361e1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae	0.8668665612069252
1581dd45f8c3df42dcf1dceb37fc6707	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Blastocatella;s__	0.9907946014695745
1b61d0a4ceaa8c3d5d74f4279fc15c41	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__uncultured;s__	0.9912816288811479
8919d85a97765bbe5b6cfeffb19f3c69	d__Bacteria;p__Abditibacteriota;c__Abditibacteria;o__Abditibacteriales;f__Abditibacteriaceae;g__Abditibacterium;s__	0.9999907580564019
8ded39323376b22a4d6e38b2da3fdda7	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.9991946357863406
b875197692bf01f18b3f55ac17460081	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.999973317531088
b73b52c3bb4be3ca1d979eeabc8039ee	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;f__Fodinicurvataceae;g__uncultured;s__	0.9989069469478843
5ae8f2cdf95913afbcd002fddb74aa25	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__LWQ8;s__	0.9935870193790116
85711c6f69088de5ad64748379aed532	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.9978367751443533
dfdc1f9565fae31378730090069a798b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Edaphobaculum;s__	0.9647333641421425
9836e44a4de6b047a87fb9ef158ace46	d__Bacteria;p__Abditibacteriota;c__Abditibacteria;o__Abditibacteriales;f__Abditibacteriaceae;g__Abditibacterium;s__	0.9999058469170465
ad956fb97d1ba3198dc2bdbe95d844b9	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.7067342513158331
b60748a79c7a797f7b5d2bdfd37683ca	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.979858581203499
aa081f5171a0af1880a8d8dec7138b75	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales	0.8162576801038258
2d9992df9c905bd1d5bf93ccf2866fbc	d__Bacteria;p__Acidobacteriota;c__Subgroup_25;o__Subgroup_25;f__Subgroup_25;g__Subgroup_25;s__	0.9999770972290603
e2eaaf41d25f66d11fa2916640d84b57	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9996759994358511
8d4178ff2918123d87462c71ea621be1	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales;f__Ardenticatenaceae;g__uncultured;s__	0.9734786120991213
76a78cefeae2f137b6158a6a342b98f0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae	0.9999120025316433
c5dcecf228effae496500677fab203f3	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__Desulfovirga;s__	0.8888483798208849
520ce51e3281db60a2014abe1ad197c3	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae;s__	0.975442712282134
21743539b9262d840523768b40e5a4fe	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9469992912440721
2c30ff5826eb9f54289dbd88cd81cd71	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__	0.9345539374639225
84d35ae834b6facba5e6f0f46cfff16b	d__Bacteria;p__Acidobacteriota	0.9986564638517769
649054ad323ec3e23d3daaef7a79e7da	d__Bacteria	0.937444760134227
a0af1b3e5b35979e55f5b3ad3fa16c18	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Psychroglaciecola;s__	0.8135215125283981
304ef42a2ec2cd3a7289c09c2acf7b35	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacter;s__	0.7107886513201268
b691f94d0c4fdea9ff780cc83fd118e8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Candidatus_Ovatusbacter;s__	0.9982755199089125
0fc08f44118a78c0bd633768d4df633c	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__	0.8489114551729287
0b8842b73088442c66c2476809df4f17	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781;s__	0.9966560639114659
76e103dc0788e897f6241c8f697f1644	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Arenimonas;s__	0.9968131383899725
3e19b5e8f8264aa4b6e1c5177bf1870d	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__BIrii41;g__BIrii41;s__	0.9933944174963635
7e7d89b00ecf0f616d4da66786da0883	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae;s__	0.9481087207441513
bf9f23543d544ca8989fd1c9dfd91b24	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae	0.9116583401554684
26d940cf88bead563bdfd53fcf8183ab	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia;o__Longimicrobiales;f__Longimicrobiaceae;g__Longimicrobiaceae;s__	0.9275177371582363
54ec484ce05c4d78aee9441690d1e86b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Aquicella;s__	0.9998545487488016
82cf39c90ab39c4e7d0d2ac9960badaa	d__Bacteria;p__Planctomycetota	0.9328089774350024
eb0b3ef8b20bd315b9c6644a7cc5bfb7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Amb-16S-1323;g__Amb-16S-1323;s__	0.9760087070834662
fbc26fcdcad67558e2924393ca9760a1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Candidatus_Ovatusbacter;s__	0.9996991599929315
3fe8511381a6e028a55b56327dfb5979	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__	0.9890950216921106
5fbc999a6267c2ed1eb775e57e60adad	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.9998588519610518
6c9c1776e72b6c3dc4107bc8533f1a81	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.9545542192934857
2c53b9a704dd4520ca97b77349b8655b	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__uncultured;g__uncultured;s__	0.9154226371929954
f5024e0779da1ba55b719a8b21ae452a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Pseudolabrys;s__	0.8478949495748124
02e8672b74bca29361425a6325d515b5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.9989097377725136
440ada6bfaf380a9e74737cd8756f565	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9651152644046445
73b27c36f8bb66400cdd232024e23c35	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Lacunisphaera;s__	0.7861543697878013
e243d746b62a7b42dd1670f155db3a67	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9817729434292632
db7ebbcc4bcc1f81f19fbe15e0c66beb	d__Bacteria;p__Chloroflexi;c__TK10;o__TK10;f__TK10;g__TK10;s__	0.999944663676279
663c864fcee528b45c1ba69f67601112	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadales;g__Chthonomonadales;s__	0.9999846419230783
fe85152360617b036704387e607bc6e4	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__uncultured;s__	0.9803592916967424
828b80352d1f08ee10ec75af65d8aa62	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__uncultured;g__uncultured;s__	0.9912314754738647
55cce811e296cf8840e0f485bdefb44d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rubritepida;s__	0.703614964541216
4d9370843bdd82bbbfe9b2f8b28494c9	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	0.9974527710124792
2d368df2d08a0f44b507ea881f828310	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales;f__uncultured;g__uncultured;s__	0.7168043601893143
35fbaa219af1c993aec7ec5606b67144	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__uncultured;s__	0.7899557382744755
22b7889935c4cf66ec72bf9b826aa9ab	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.8828477357331999
f2beef0667b2e0a570d9fa9b0e98aeb6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Variibacter;s__	0.9806018941801898
a92744c2e35887e3e63d3c97ea073b7a	d__Bacteria	0.9740812256147218
00d8b01715a614dc398b5ee45f51ea42	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02;s__	0.979946140272245
ca65b4a6be581a6159d68c1cfa25f3f3	d__Eukaryota	0.7018126755457245
92f179b4424d4a828c529644db3f85b2	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales	0.9999420488969635
53226903e8005e9afe4e2c6c168f6660	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.9989457941521883
c53ca6b7dcf65ff0d21630847e0feeac	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.9712390206093039
01cb893b95a3e705eab5b0b1fd5af249	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__	0.9999442646143842
afdbfe780dfba807b3864c4ad34daff0	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.9886776310082979
f93da3c823438cd86f78c62ff35819c3	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__uncultured;s__	0.9433155369063967
9a9786d74034b4edf1c1854e82cb3a40	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Iamiaceae;g__Iamia;s__	0.7983498526860667
35540fa032b7419aa42a8fc819bcceb0	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.9815642043447436
bfbf6e6abbb7ebed410401c6ed5dfd53	d__Bacteria;p__Myxococcota;c__Polyangia;o__mle1-27;f__mle1-27;g__mle1-27;s__	0.9943844882550428
bf9d1bfb0f84c14bcfd97d8876b11479	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	0.999945243629051
e1bc080b780433703dbc807e991eac38	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__Sericytochromatia;f__Sericytochromatia;g__Sericytochromatia;s__	0.9948447855928958
843b2db39fedcf8a5f222461f40b001c	Unassigned	0.5313870715954796
e6602d66dd62a2e8b0727d944f793f47	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__	0.9764616376871035
6adc81d525db65de43258573137b3ad5	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__	0.9997535468424041
f1ebac097e8ee74ef6aca17095e4bba9	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;s__	0.9815467914450478
7f2857260fc83302ec73a0693b74c601	Unassigned	0.34936214963544143
a314d47815ec0595e6a82c62fc8cf6a1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.9985050973171661
986eb5b38712ecc04dae0860e8ec7786	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.9668892913435178
c3e203eedc0fb07265e0058ebd36c441	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cytophagaceae;g__Cytophaga;s__	0.712674346861889
a5182b64188653c6efdb96a1aafa6c9c	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9660206097626162
c8aa17b6409bde8fe7fa2d1c072776db	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__FFCH7168;s__	0.9997721182960301
639557db15f32a7f5777dfb8998bcc26	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae;s__	0.977660226377421
c123ab66175866c164b05a6c4e2389d0	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.9995669275352657
ee04703a5ff6f50c5aefccabd4e42525	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__	0.9999543688898465
760daf5f63df036ae8ae415b23532d1b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9409893141200594
da0a1f7e87e7df89b56ad5620d6e9e17	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9872976463899572
3e65e1b29b7c367eac680ac07085cc21	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__	0.9856711503183048
